INFO 2025-12-26 22:17:40,872 opcua_client [36m🔄 Lutete Bore hole status updated to faulty[0m
ERROR 2025-12-26 22:17:40,877 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:17:40,882 opcua_client [33m🔄 Retrying connection to Lutete Bore hole...[0m
INFO 2025-12-26 22:17:42,999 ua_client close_session
INFO 2025-12-26 22:17:43,002 ua_client close_secure_channel
DEBUG 2025-12-26 22:17:43,005 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:17:43,007 ua_client Request to close socket received
WARNING 2025-12-26 22:17:43,009 opcua_client ⚠️ testing: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:17:43,012 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:17:43,014 opcua_client [36m🔐 Using Anonymous Authentication for testing[0m
INFO 2025-12-26 22:17:43,016 ua_client opening connection
INFO 2025-12-26 22:17:47,719 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:17:47,721 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:17:47,723 opcua_client [36m🔄 Bombo bh1 status updated to faulty[0m
ERROR 2025-12-26 22:17:47,729 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:17:47,734 opcua_client [33m🔄 Retrying connection to Bombo bh1...[0m
INFO 2025-12-26 22:17:50,146 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:17:50,148 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:17:50,150 opcua_client [36m🔄 testing status updated to faulty[0m
ERROR 2025-12-26 22:17:50,153 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:17:50,157 opcua_client [33m🔄 Retrying connection to testing...[0m
INFO 2025-12-26 22:17:51,844 ua_client close_session
INFO 2025-12-26 22:17:51,846 ua_client close_secure_channel
DEBUG 2025-12-26 22:17:51,848 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:17:51,851 ua_client Request to close socket received
WARNING 2025-12-26 22:17:51,853 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:17:51,856 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:17:51,858 opcua_client [36m🔐 Using Anonymous Authentication for mityana bh1[0m
INFO 2025-12-26 22:17:51,861 ua_client opening connection
INFO 2025-12-26 22:17:52,195 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:17:52,198 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:17:52,200 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 22:17:52,209 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
WARNING 2025-12-26 22:17:52,214 opcua_client [33m🔄 Retrying connection to mityana bh1...[0m
INFO 2025-12-26 22:18:00,429 opcua_client 🔎 Total server configs found: 4
INFO 2025-12-26 22:18:00,431 opcua_client 🟢 Found 4 active servers:
INFO 2025-12-26 22:18:00,432 opcua_client 🔄 Next server status check in 30 seconds...
INFO 2025-12-26 22:18:00,433 read_data 🚀 Node reading thread started.
INFO 2025-12-26 22:18:08,221 ua_client close_session
INFO 2025-12-26 22:18:08,224 ua_client close_secure_channel
DEBUG 2025-12-26 22:18:08,226 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:18:08,229 ua_client Request to close socket received
WARNING 2025-12-26 22:18:08,231 opcua_client ⚠️ Lutete Bore hole: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:18:08,233 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:18:08,236 opcua_client [36m🔐 Using Anonymous Authentication for Lutete Bore hole[0m
INFO 2025-12-26 22:18:08,238 ua_client opening connection
INFO 2025-12-26 22:18:15,073 ua_client close_session
INFO 2025-12-26 22:18:15,075 ua_client close_secure_channel
DEBUG 2025-12-26 22:18:15,077 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:18:15,079 ua_client Request to close socket received
WARNING 2025-12-26 22:18:15,081 opcua_client ⚠️ Bombo bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:18:15,084 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:18:15,085 opcua_client [36m🔐 Using Anonymous Authentication for Bombo bh1[0m
INFO 2025-12-26 22:18:15,088 ua_client opening connection
INFO 2025-12-26 22:18:15,813 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:18:15,814 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:18:15,816 opcua_client [36m🔄 Lutete Bore hole status updated to faulty[0m
ERROR 2025-12-26 22:18:15,824 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:18:15,828 opcua_client [33m🔄 Retrying connection to Lutete Bore hole...[0m
INFO 2025-12-26 22:18:17,943 ua_client close_session
INFO 2025-12-26 22:18:17,945 ua_client close_secure_channel
DEBUG 2025-12-26 22:18:17,946 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:18:17,948 ua_client Request to close socket received
WARNING 2025-12-26 22:18:17,949 opcua_client ⚠️ testing: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:18:17,951 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:18:17,952 opcua_client [36m🔐 Using Anonymous Authentication for testing[0m
INFO 2025-12-26 22:18:17,953 ua_client opening connection
INFO 2025-12-26 22:18:19,551 ua_client close_session
INFO 2025-12-26 22:18:19,552 ua_client close_secure_channel
DEBUG 2025-12-26 22:18:19,554 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:18:19,555 ua_client Request to close socket received
WARNING 2025-12-26 22:18:19,557 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:18:19,558 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:18:19,560 opcua_client [36m🔐 Using Anonymous Authentication for mityana bh1[0m
INFO 2025-12-26 22:18:19,561 ua_client opening connection
INFO 2025-12-26 22:18:19,606 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:18:19,608 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:18:19,610 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 22:18:19,619 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
WARNING 2025-12-26 22:18:19,624 opcua_client [33m🔄 Retrying connection to mityana bh1...[0m
INFO 2025-12-26 22:18:22,656 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:18:22,658 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:18:22,659 opcua_client [36m🔄 Bombo bh1 status updated to faulty[0m
ERROR 2025-12-26 22:18:22,668 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:18:22,672 opcua_client [33m🔄 Retrying connection to Bombo bh1...[0m
INFO 2025-12-26 22:18:25,071 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:18:25,073 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:18:25,076 opcua_client [36m🔄 testing status updated to faulty[0m
ERROR 2025-12-26 22:18:25,086 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:18:25,090 opcua_client [33m🔄 Retrying connection to testing...[0m
INFO 2025-12-26 22:18:48,890 ua_client close_session
INFO 2025-12-26 22:18:48,891 ua_client close_secure_channel
DEBUG 2025-12-26 22:18:48,893 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:18:48,895 ua_client Request to close socket received
WARNING 2025-12-26 22:18:48,896 opcua_client ⚠️ Lutete Bore hole: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:18:48,898 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:18:48,900 opcua_client [36m🔐 Using Anonymous Authentication for Lutete Bore hole[0m
INFO 2025-12-26 22:18:48,902 ua_client opening connection
INFO 2025-12-26 22:18:47,312 ua_client close_session
INFO 2025-12-26 22:18:47,315 ua_client close_secure_channel
DEBUG 2025-12-26 22:18:47,317 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:18:47,320 ua_client Request to close socket received
WARNING 2025-12-26 22:18:47,322 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:18:47,325 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:18:47,327 opcua_client [36m🔐 Using Anonymous Authentication for mityana bh1[0m
INFO 2025-12-26 22:18:47,330 ua_client opening connection
INFO 2025-12-26 22:18:47,391 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:18:47,393 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:18:47,395 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 22:18:47,405 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
WARNING 2025-12-26 22:18:47,411 opcua_client [33m🔄 Retrying connection to mityana bh1...[0m
INFO 2025-12-26 22:18:49,771 ua_client close_session
INFO 2025-12-26 22:18:49,774 ua_client close_secure_channel
DEBUG 2025-12-26 22:18:49,777 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:18:49,779 ua_client Request to close socket received
WARNING 2025-12-26 22:18:49,781 opcua_client ⚠️ Bombo bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:18:49,783 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:18:49,786 opcua_client [36m🔐 Using Anonymous Authentication for Bombo bh1[0m
INFO 2025-12-26 22:18:49,788 ua_client opening connection
INFO 2025-12-26 22:18:50,511 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:18:50,513 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:18:50,515 opcua_client [36m🔄 Lutete Bore hole status updated to faulty[0m
ERROR 2025-12-26 22:18:50,523 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:18:50,527 opcua_client [33m🔄 Retrying connection to Lutete Bore hole...[0m
INFO 2025-12-26 22:18:52,645 ua_client close_session
INFO 2025-12-26 22:18:52,647 ua_client close_secure_channel
DEBUG 2025-12-26 22:18:52,649 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:18:52,650 ua_client Request to close socket received
WARNING 2025-12-26 22:18:52,652 opcua_client ⚠️ testing: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:18:52,654 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:18:52,655 opcua_client [36m🔐 Using Anonymous Authentication for testing[0m
INFO 2025-12-26 22:18:52,656 ua_client opening connection
INFO 2025-12-26 22:18:55,254 opcua_client 🔎 Total server configs found: 4
INFO 2025-12-26 22:18:55,258 opcua_client 🟢 Found 4 active servers:
INFO 2025-12-26 22:18:55,262 opcua_client 🔄 Next server status check in 30 seconds...
INFO 2025-12-26 22:18:55,265 read_data 🚀 Node reading thread started.
INFO 2025-12-26 22:18:57,306 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:18:57,307 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:18:57,308 opcua_client [36m🔄 Bombo bh1 status updated to faulty[0m
ERROR 2025-12-26 22:18:57,312 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:18:57,314 opcua_client [33m🔄 Retrying connection to Bombo bh1...[0m
INFO 2025-12-26 22:18:59,671 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:18:59,673 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:18:59,675 opcua_client [36m🔄 testing status updated to faulty[0m
ERROR 2025-12-26 22:18:59,678 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:18:59,680 opcua_client [33m🔄 Retrying connection to testing...[0m
INFO 2025-12-26 22:19:14,405 ua_client close_session
INFO 2025-12-26 22:19:14,411 ua_client close_secure_channel
DEBUG 2025-12-26 22:19:14,417 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:19:14,422 ua_client Request to close socket received
WARNING 2025-12-26 22:19:14,428 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:19:14,433 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:19:14,438 opcua_client [36m🔐 Using Anonymous Authentication for mityana bh1[0m
INFO 2025-12-26 22:19:14,446 ua_client opening connection
INFO 2025-12-26 22:19:14,505 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:19:14,512 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:19:14,518 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 22:19:14,527 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
WARNING 2025-12-26 22:19:14,540 opcua_client [33m🔄 Retrying connection to mityana bh1...[0m
INFO 2025-12-26 22:19:18,022 ua_client close_session
INFO 2025-12-26 22:19:18,027 ua_client close_secure_channel
DEBUG 2025-12-26 22:19:18,031 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:19:18,036 ua_client Request to close socket received
WARNING 2025-12-26 22:19:18,041 opcua_client ⚠️ Lutete Bore hole: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:19:18,045 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:19:18,050 opcua_client [36m🔐 Using Anonymous Authentication for Lutete Bore hole[0m
INFO 2025-12-26 22:19:18,056 ua_client opening connection
INFO 2025-12-26 22:19:24,310 ua_client close_session
INFO 2025-12-26 22:19:24,313 ua_client close_secure_channel
DEBUG 2025-12-26 22:19:24,316 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:19:24,319 ua_client Request to close socket received
WARNING 2025-12-26 22:19:24,321 opcua_client ⚠️ Bombo bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:19:24,324 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:19:24,326 opcua_client [36m🔐 Using Anonymous Authentication for Bombo bh1[0m
INFO 2025-12-26 22:19:24,329 ua_client opening connection
INFO 2025-12-26 22:19:25,073 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:19:25,076 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:19:25,078 opcua_client [36m🔄 Lutete Bore hole status updated to faulty[0m
ERROR 2025-12-26 22:19:25,088 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:19:25,093 opcua_client [33m🔄 Retrying connection to Lutete Bore hole...[0m
INFO 2025-12-26 22:19:27,177 ua_client close_session
INFO 2025-12-26 22:19:27,179 ua_client close_secure_channel
DEBUG 2025-12-26 22:19:27,182 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:19:27,185 ua_client Request to close socket received
WARNING 2025-12-26 22:19:27,187 opcua_client ⚠️ testing: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:19:27,190 auth_ua [32m✅ Using Anonymous Authentication[0m
